i678	genre	Adventure
i679	genre	Action
i679	genre	Adventure
i680	genre	Horror
i681	genre	Horror
i681	genre	Mystery
i681	genre	Thriller
i682	genre	Comedy
i683	genre	Action
i683	genre	Thriller
i684	genre	Action
i684	genre	Thriller
i685	genre	Action
i685	genre	Drama
i686	genre	Comedy
i686	genre	War
i687	genre	Comedy
i688	genre	Action
i688	genre	Thriller
i689	genre	Drama
i689	genre	War
i690	genre	Film-Noir
i690	genre	Sci-Fi
i690	genre	Thriller
i691	genre	Comedy
i691	genre	Drama
i691	genre	Romance
i692	genre	Drama
i693	genre	Romance
i694	genre	Comedy
i694	genre	Drama
i695	genre	Drama
i695	genre	Thriller
i696	genre	Drama
i697	genre	Drama
i698	genre	Drama
i699	genre	Comedy
i700	genre	Documentary
i701	genre	Comedy
i701	genre	Romance
i702	genre	Drama
i703	genre	Drama
i703	genre	Romance
i704	genre	Musical
i704	genre	Romance
i705	genre	Horror
i706	genre	Drama
i707	genre	Drama
i708	genre	Comedy
i708	genre	Romance
i709	genre	Comedy
i710	genre	Drama
i711	genre	Comedy
i711	genre	Drama
i712	genre	Drama
i713	genre	Drama
i713	genre	Romance
i714	genre	Comedy
i714	genre	Drama
i715	genre	Drama
i715	genre	Romance
i716	genre	Drama
i716	genre	Thriller
i717	genre	Comedy
i718	genre	Comedy
i718	genre	War
i719	genre	Action
i719	genre	Adventure
i719	genre	Drama
i719	genre	Romance
i720	genre	Comedy
i721	genre	Comedy
i722	genre	Comedy
i722	genre	Drama
i723	genre	Drama
i723	genre	Romance
i724	genre	Comedy
i725	genre	Children's
i725	genre	Drama
i726	genre	Drama
i726	genre	Romance
i727	genre	Comedy
i727	genre	Sci-Fi
i728	genre	Drama
i729	genre	Drama
i729	genre	Romance
i730	genre	Comedy
i730	genre	Drama
i730	genre	Romance
i731	genre	Comedy
i731	genre	Romance
i732	genre	Drama
i732	genre	Romance
i733	genre	Comedy
i734	genre	Drama
i735	genre	Drama
i735	genre	Romance
i736	genre	Comedy
i736	genre	Drama
i737	genre	Comedy
i737	genre	Romance
i738	genre	Comedy
i738	genre	Romance
i739	genre	Drama
i739	genre	Romance
i740	genre	Drama
i740	genre	Thriller
i741	genre	Drama
i741	genre	Thriller
i742	genre	Action
i742	genre	Thriller
i743	genre	Drama
i743	genre	War
i744	genre	Comedy
i745	genre	Comedy
i746	genre	Comedy
i746	genre	Romance
i747	genre	Action
i747	genre	Romance
i747	genre	Thriller
i748	genre	Comedy
i748	genre	Romance
i749	genre	Drama
i750	genre	Action
i750	genre	Romance
i750	genre	Thriller
i751	genre	Action
i751	genre	Thriller
i752	genre	Drama
i753	genre	Crime
i753	genre	Thriller
i754	genre	Action
i754	genre	Adventure
i754	genre	Children's
i754	genre	Fantasy
i754	genre	Sci-Fi
i755	genre	Comedy
i756	genre	Documentary
i757	genre	Sci-Fi
i757	genre	Thriller
i758	genre	Action
i759	genre	Sci-Fi
i760	genre	Action
i760	genre	Thriller
i761	genre	Drama
i762	genre	Comedy
i763	genre	Comedy
i763	genre	Romance
i764	genre	Comedy
i764	genre	Romance
i765	genre	Documentary
i766	genre	Horror
i767	genre	Adventure
i767	genre	Children's
i768	genre	Action
i768	genre	Adventure
i768	genre	Mystery
i768	genre	Sci-Fi
i769	genre	Crime
i769	genre	Film-Noir
i769	genre	Mystery
i769	genre	Thriller
i770	genre	Action
i770	genre	Sci-Fi
i770	genre	Thriller
i771	genre	Drama
i772	genre	Thriller
i773	genre	Horror
i774	genre	Comedy
i774	genre	Drama
i774	genre	Romance
i775	genre	Drama
i776	genre	Horror
i777	genre	Comedy
i777	genre	Drama
i777	genre	Romance
i778	genre	Action
i779	genre	Comedy
i780	genre	Comedy
i780	genre	Romance
i781	genre	Drama
i782	genre	Comedy
i782	genre	Romance
i783	genre	Drama
i783	genre	Horror
i784	genre	Comedy
i784	genre	Romance
i785	genre	Comedy
i785	genre	Romance
i786	genre	Comedy
i786	genre	Drama
i787	genre	Horror
i787	genre	Thriller
i788	genre	Comedy
i788	genre	Drama
i789	genre	Comedy
i790	genre	Children's
i791	genre	Comedy
i792	genre	Comedy
i793	genre	Drama
i793	genre	Romance
i794	genre	Children's
i794	genre	Comedy
i795	genre	Comedy
i795	genre	Romance
i796	genre	Action
i796	genre	Sci-Fi
i797	genre	Action
i798	genre	Drama
i799	genre	Horror
i799	genre	Thriller
i800	genre	Comedy
i801	genre	Action
i801	genre	Adventure
i801	genre	Crime
i801	genre	Thriller
i802	genre	Action
i802	genre	Drama
i802	genre	War
i803	genre	Comedy
i804	genre	Comedy
i804	genre	Mystery
i805	genre	Action
i805	genre	Crime
i805	genre	Drama
i806	genre	Drama
i807	genre	Action
i807	genre	Drama
i808	genre	Action
i808	genre	Drama
i808	genre	Mystery
i809	genre	Action
i810	genre	Documentary
i811	genre	Adventure
i811	genre	Children's
i812	genre	Documentary
i813	genre	Documentary
i814	genre	Drama
i814	genre	Romance
i815	genre	Horror
i816	genre	Drama
i817	genre	Comedy
i818	genre	Comedy
i819	genre	Adventure
i819	genre	Animation
i819	genre	Children's
i819	genre	Comedy
i819	genre	Fantasy
i820	genre	Comedy
i820	genre	Romance
i821	genre	Drama
i822	genre	Crime
i822	genre	Film-Noir
i822	genre	Thriller
i823	genre	Comedy
i824	genre	Action
i824	genre	Sci-Fi
i824	genre	Thriller
i825	genre	Adventure
i826	genre	Action
i826	genre	Adventure
i826	genre	Thriller
i827	genre	Adventure
i827	genre	Children's
i828	genre	Action
i828	genre	Adventure
i829	genre	Action
i829	genre	Mystery
i829	genre	Thriller
i830	genre	Action
i830	genre	Adventure
i830	genre	Sci-Fi
i830	genre	Thriller
i831	genre	Children's
i831	genre	Drama
i831	genre	Fantasy
i832	genre	Action
i833	genre	Horror
i833	genre	Thriller
i834	genre	Comedy
i834	genre	Musical
i834	genre	Romance
i835	genre	Comedy
i835	genre	Romance
i836	genre	Drama
i837	genre	Action
i838	genre	Horror
i838	genre	Thriller
i839	genre	Action
i839	genre	Drama
i839	genre	Western
i840	genre	Action
i840	genre	Thriller
i841	genre	Children's
i841	genre	Comedy
i841	genre	Drama
i842	genre	Children's
i842	genre	Comedy
i843	genre	Crime
i844	genre	Comedy
i845	genre	Drama
i845	genre	Romance
i846	genre	Documentary
i846	genre	Drama
i847	genre	Film-Noir
i847	genre	Thriller
i848	genre	Action
i848	genre	Romance
i849	genre	Documentary
i850	genre	Drama
i851	genre	Drama
i851	genre	Thriller
i852	genre	Comedy
i852	genre	Horror
i853	genre	Comedy
i853	genre	Horror
i854	genre	Action
i854	genre	Drama
i854	genre	Mystery
i854	genre	Romance
i854	genre	Thriller
i855	genre	Comedy
i855	genre	Drama
i856	genre	Documentary
i857	genre	Horror
i858	genre	Comedy
i858	genre	Horror
i859	genre	Horror
i859	genre	Thriller
i860	genre	Horror
i861	genre	Adventure
i861	genre	Children's
i861	genre	Comedy
i862	genre	Drama
i863	genre	Comedy
i864	genre	Drama
i865	genre	Comedy
i865	genre	Romance
i866	genre	Drama
i867	genre	Drama
i868	genre	Comedy
i868	genre	Romance
i869	genre	Romance
i870	genre	Comedy
i871	genre	Romance
i872	genre	Comedy
i872	genre	Romance
i873	genre	Drama
i874	genre	Drama
i874	genre	Romance
i875	genre	Action
i875	genre	Comedy
i876	genre	Adventure
i876	genre	Romance
i877	genre	Children's
i877	genre	Comedy
i877	genre	Mystery
i878	genre	Action
i878	genre	Thriller
i878	genre	War
i879	genre	Drama
i880	genre	Action
i880	genre	Comedy
i881	genre	Drama
i882	genre	Drama
i883	genre	Documentary
i884	genre	Horror
i885	genre	Romance
i885	genre	Thriller
i886	genre	Drama
i887	genre	Drama
i888	genre	Romance
i889	genre	Action
i889	genre	Adventure
i890	genre	Drama
i890	genre	War
i891	genre	Children's
i891	genre	Comedy
i891	genre	Fantasy
i892	genre	Comedy
i893	genre	Children's
i893	genre	Comedy
i894	genre	Horror
i894	genre	Thriller
i895	genre	Drama
i896	genre	Action
i896	genre	Adventure
i896	genre	Sci-Fi
i897	genre	Drama
i898	genre	Drama
i899	genre	Drama
i900	genre	Comedy
i901	genre	Comedy
i901	genre	Crime
i901	genre	Mystery
i901	genre	Thriller
i902	genre	Drama
i902	genre	Romance
i903	genre	Comedy
i903	genre	Drama
i904	genre	Drama
i904	genre	Romance
i905	genre	Drama
i905	genre	Romance
i906	genre	Comedy
i907	genre	Comedy
i908	genre	Drama
i909	genre	Drama
i910	genre	Crime
i910	genre	Drama
i911	genre	Action
i911	genre	Thriller
i912	genre	Comedy
i913	genre	Crime
i913	genre	Drama
i913	genre	Mystery
i913	genre	Thriller
i914	genre	Drama
i915	genre	Action
i915	genre	Sci-Fi
i915	genre	Thriller
i916	genre	Action
i916	genre	Drama
i916	genre	Thriller
i917	genre	Romance
i918	genre	Adventure
i918	genre	Sci-Fi
i919	genre	Drama
i920	genre	Drama
i920	genre	Romance
i921	genre	Western
i922	genre	Drama
i923	genre	Adventure
i923	genre	Drama
i924	genre	Sci-Fi
i924	genre	Thriller
i925	genre	Comedy
i926	genre	Drama
i927	genre	Drama
i927	genre	Horror
i928	genre	Children's
i928	genre	Comedy
i929	genre	Action
i929	genre	Adventure
i929	genre	Thriller
i930	genre	Sci-Fi
i930	genre	Thriller
i931	genre	Children's
i931	genre	Comedy
i932	genre	Drama
i933	genre	Drama
i934	genre	Drama
i934	genre	War
i935	genre	Comedy
i935	genre	Drama
i935	genre	Romance
i936	genre	Drama
i937	genre	Comedy
i937	genre	Romance
i938	genre	Drama
i938	genre	Thriller
i939	genre	Comedy
i940	genre	Comedy
i940	genre	Drama
i941	genre	Drama
i942	genre	Thriller
i943	genre	Comedy
i943	genre	Drama
i943	genre	War
i944	genre	Comedy
i944	genre	Mystery
i944	genre	Romance
i944	genre	Thriller
i945	genre	Animation
i945	genre	Children's
i946	genre	Adventure
i946	genre	Romance
i947	genre	Comedy
i947	genre	Romance
i948	genre	Drama
i948	genre	Romance
i949	genre	Drama
i950	genre	Adventure
i950	genre	Children's
i950	genre	Fantasy
i951	genre	Comedy
i952	genre	Comedy
i952	genre	Drama
i953	genre	Documentary
i954	genre	Drama
i954	genre	Romance
i955	genre	Drama
i956	genre	Comedy
i957	genre	Drama
i958	genre	Comedy
i959	genre	Drama
i960	genre	Drama
i961	genre	Drama
i962	genre	Drama
i962	genre	Thriller
i963	genre	Comedy
i963	genre	Drama
i964	genre	Comedy
i964	genre	Musical
i965	genre	Romance
i966	genre	Drama
i967	genre	Musical
i968	genre	Animation
i968	genre	Children's
i969	genre	Comedy
i970	genre	Comedy
i970	genre	War
i971	genre	Drama
i972	genre	Documentary
i973	genre	Drama
i973	genre	Thriller
i974	genre	Thriller
i975	genre	Action
i975	genre	Sci-Fi
i975	genre	Thriller
i976	genre	Action
i977	genre	Mystery
i977	genre	Thriller
i978	genre	Drama
i978	genre	Thriller
i979	genre	Drama
i980	genre	Drama
i981	genre	Action
i981	genre	Adventure
i981	genre	Thriller
i982	genre	Thriller
i983	genre	Thriller
i984	genre	Drama
i985	genre	Thriller
i986	genre	Thriller
i987	genre	Comedy
i987	genre	Romance
i988	genre	Animation
i988	genre	Children's
i988	genre	Musical
i989	genre	Drama
i989	genre	Romance
i990	genre	Crime
i991	genre	Comedy
i991	genre	Thriller
i992	genre	Adventure
i992	genre	Animation
i992	genre	Children's
i992	genre	Comedy
i992	genre	Musical
i993	genre	Drama
i994	genre	Comedy
i995	genre	Children's
i995	genre	Comedy
i996	genre	Comedy
i997	genre	Comedy
i998	genre	Comedy
i999	genre	Comedy
i999	genre	Western
i1000	genre	Comedy
i1001	genre	Comedy
i1002	genre	Children's
i1002	genre	Comedy
i1002	genre	Mystery
i1003	genre	Drama
i1003	genre	Western
i1004	genre	Drama
i1005	genre	Drama
i1005	genre	Sci-Fi
i1006	genre	Comedy
i1007	genre	Drama
i1008	genre	Drama
i1009	genre	Drama
i1010	genre	Crime
i1011	genre	Comedy
i1011	genre	Drama
i1012	genre	Action
i1012	genre	Adventure
i1012	genre	Thriller
i1013	genre	Comedy
i1014	genre	Children's
i1014	genre	Drama
i1015	genre	Action
i1015	genre	Adventure
i1015	genre	Thriller
i1016	genre	Drama
i1017	genre	Drama
i1018	genre	Action
i1018	genre	Thriller
i1019	genre	Mystery
i1019	genre	Thriller
i1020	genre	Drama
i1021	genre	Documentary
i1022	genre	Comedy
i1023	genre	Romance
i1024	genre	Action
i1024	genre	Drama
i1024	genre	Thriller
i1025	genre	Comedy
i1025	genre	Drama
i1026	genre	Action
i1027	genre	Comedy
i1027	genre	Romance
i1028	genre	Comedy
i1029	genre	Comedy
i1030	genre	Adventure
i1030	genre	Children's
i1031	genre	Children's
i1031	genre	Comedy
i1032	genre	Adventure
i1032	genre	Children's
i1033	genre	Action
i1033	genre	Adventure
i1034	genre	Comedy
i1035	genre	Comedy
i1035	genre	Fantasy
i1036	genre	Comedy
i1036	genre	Musical
i1036	genre	Romance
i1037	genre	Thriller
i1038	genre	Drama
i1039	genre	Comedy
i1039	genre	Romance
i1040	genre	Comedy
i1040	genre	Romance
i1041	genre	Mystery
i1041	genre	Thriller
i1042	genre	Comedy
i1043	genre	Comedy
i1043	genre	Drama
i1044	genre	Drama
i1045	genre	Thriller
i1046	genre	Comedy
i1047	genre	Comedy
i1047	genre	Romance
i1048	genre	Comedy
i1049	genre	Drama
i1049	genre	Romance
i1050	genre	Comedy
i1051	genre	Comedy
i1051	genre	Horror
i1052	genre	Drama
i1053	genre	Comedy
i1054	genre	Drama
i1055	genre	Horror
i1056	genre	Comedy
i1057	genre	Adventure
i1057	genre	Drama
i1058	genre	Comedy
i1059	genre	Adventure
i1059	genre	Children's
i1060	genre	Comedy
i1060	genre	Drama
i1061	genre	Drama
i1062	genre	Children's
i1062	genre	Drama
i1063	genre	Crime
i1063	genre	Film-Noir
i1064	genre	Documentary
i1064	genre	War
i1065	genre	Animation
i1065	genre	Children's
i1066	genre	Comedy
i1067	genre	Drama
i1068	genre	Crime
i1068	genre	Drama
i1068	genre	Thriller
i1069	genre	Comedy
i1070	genre	Comedy
i1071	genre	Comedy
i1071	genre	Romance
i1072	genre	Thriller
i1073	genre	Comedy
i1073	genre	Drama
i1074	genre	Drama
i1075	genre	Action
i1075	genre	Adventure
i1075	genre	Animation
i1075	genre	Children's
i1075	genre	Fantasy
i1076	genre	Thriller
i1077	genre	Animation
i1077	genre	Children's
i1078	genre	Comedy
i1078	genre	Musical
i1079	genre	Comedy
i1080	genre	Crime
i1081	genre	Drama
i1082	genre	Crime
i1082	genre	Thriller
i1083	genre	Documentary
i1084	genre	Drama
i1084	genre	Romance
i1085	genre	Drama
i1086	genre	Action
i1087	genre	Action
i1088	genre	Action
i1088	genre	Romance
i1088	genre	Thriller
i1089	genre	Thriller
i1090	genre	Adventure
i1090	genre	Animation
i1090	genre	Children's
i1090	genre	Musical
i1091	genre	Comedy
i1092	genre	Comedy
i1093	genre	Comedy
i1094	genre	Comedy
i1095	genre	Romance
i1096	genre	Drama
i1097	genre	Comedy
i1098	genre	Drama
i1099	genre	Comedy
i1099	genre	Drama
i1099	genre	Romance
i1100	genre	Drama
i1100	genre	Mystery
i1101	genre	Comedy
i1101	genre	Romance
i1102	genre	Comedy
i1102	genre	Drama
i1103	genre	Comedy
i1103	genre	Crime
i1103	genre	Drama
i1104	genre	Action
i1104	genre	Adventure
i1104	genre	Thriller
i1105	genre	Crime
i1105	genre	Drama
i1106	genre	Drama
i1107	genre	Drama
i1108	genre	Drama
i1108	genre	Thriller
i1109	genre	Action
i1109	genre	Comedy
i1109	genre	Musical
i1109	genre	Sci-Fi
i1110	genre	Drama
i1111	genre	Drama
i1112	genre	Drama
i1113	genre	Comedy
i1114	genre	Comedy
i1114	genre	Drama
i1114	genre	Romance
i1115	genre	Adventure
i1116	genre	Drama
i1117	genre	Comedy
i1118	genre	Drama
i1118	genre	Romance
i1119	genre	Comedy
i1120	genre	Drama
i1120	genre	Musical
i1121	genre	Crime
i1121	genre	Drama
i1122	genre	Drama
i1123	genre	Romance
i1123	genre	War
i1124	genre	Thriller
i1125	genre	Adventure
i1125	genre	Drama
i1126	genre	Drama
i1127	genre	Documentary
i1128	genre	Drama
i1128	genre	Mystery
i1128	genre	Romance
i1129	genre	Documentary
i1130	genre	Thriller
i1131	genre	Drama
i1131	genre	Romance
i1132	genre	Adventure
i1132	genre	Children's
i1132	genre	Fantasy
i1133	genre	Drama
i1134	genre	Drama
i1134	genre	Musical
i1135	genre	Drama
i1136	genre	Drama
i1136	genre	Romance
i1137	genre	Action
i1137	genre	Comedy
i1137	genre	Crime
i1137	genre	Drama
i1138	genre	Action
i1138	genre	Crime
i1138	genre	Thriller
i1139	genre	Comedy
i1140	genre	Documentary
i1141	genre	Documentary
i1142	genre	Crime
i1142	genre	Thriller
i1143	genre	Drama
i1144	genre	Drama
i1145	genre	Drama
i1146	genre	Drama
i1147	genre	Drama
i1148	genre	Drama
i1149	genre	Drama
i1150	genre	Crime
i1151	genre	Romance
i1151	genre	War
i1152	genre	Drama
i1152	genre	Musical
i1153	genre	Sci-Fi
i1154	genre	Comedy
i1154	genre	Romance
i1155	genre	Crime
i1155	genre	Drama
i1156	genre	Horror
i1157	genre	Drama
i1158	genre	Mystery
i1158	genre	Sci-Fi
i1159	genre	Drama
i1159	genre	Romance
i1160	genre	Action
i1160	genre	Drama
i1161	genre	Comedy
i1162	genre	Drama
i1163	genre	Children's
i1164	genre	Comedy
i1164	genre	Drama
i1165	genre	Comedy
i1166	genre	Comedy
i1167	genre	Drama
i1168	genre	Drama
i1169	genre	Comedy
i1169	genre	Drama
i1170	genre	Drama
i1171	genre	Comedy
i1172	genre	Drama
i1172	genre	Romance
i1173	genre	Drama
i1173	genre	Thriller
i1174	genre	Romance
i1175	genre	Drama
i1175	genre	War
i1176	genre	Comedy
i1177	genre	Comedy
i1178	genre	Comedy
i1179	genre	Action
i1179	genre	Comedy
i1180	genre	Action
i1180	genre	Comedy
i1181	genre	Comedy
i1182	genre	Action
i1182	genre	Comedy
i1183	genre	Documentary
i1184	genre	Comedy
i1184	genre	War
i1185	genre	Comedy
i1185	genre	Drama
i1186	genre	Crime
i1187	genre	Action
i1187	genre	Comedy
i1187	genre	Western
i1188	genre	Drama
i1189	genre	Comedy
i1189	genre	Romance
i1190	genre	Crime
i1190	genre	Drama
i1191	genre	Drama
i1192	genre	Drama
i1193	genre	Crime
i1193	genre	Drama
i1194	genre	Drama
i1195	genre	Drama
i1196	genre	Comedy
i1196	genre	Drama
i1197	genre	Crime
i1197	genre	Thriller
i1198	genre	Comedy
i1198	genre	Horror
i1199	genre	Children's
i1199	genre	Drama
i1200	genre	Documentary
i1201	genre	Comedy
i1202	genre	Comedy
i1202	genre	Musical
i1202	genre	Romance
i1203	genre	Comedy
i1203	genre	Drama
i1203	genre	War
i1204	genre	Drama
i1205	genre	Comedy
i1206	genre	Thriller
i1207	genre	Crime
i1207	genre	Drama
i1207	genre	Thriller
i1208	genre	Comedy
i1209	genre	Sci-Fi
i1209	genre	Thriller
i1210	genre	Drama
i1210	genre	Romance
i1211	genre	Drama
i1211	genre	Mystery
i1211	genre	Romance
i1212	genre	Crime
i1212	genre	Drama
i1212	genre	Thriller
i1213	genre	Drama
i1214	genre	Action
i1214	genre	Sci-Fi
i1215	genre	Romance
i1216	genre	Thriller
i1217	genre	Comedy
i1218	genre	Animation
i1218	genre	Children's
i1218	genre	Comedy
i1218	genre	Romance
i1219	genre	Drama
i1220	genre	Drama
i1221	genre	Action
i1222	genre	Drama
i1223	genre	Drama
i1224	genre	Comedy
i1225	genre	Crime
i1225	genre	Drama
i1226	genre	Drama
i1227	genre	Action
i1228	genre	Drama
i1228	genre	Thriller
i1229	genre	Comedy
i1230	genre	Action
i1230	genre	Drama
i1231	genre	Documentary
i1232	genre	Drama
i1233	genre	Comedy
i1234	genre	Crime
i1235	genre	Drama
i1236	genre	Comedy
i1236	genre	Drama
i1237	genre	Drama
i1238	genre	Action
i1238	genre	Adventure
i1238	genre	Romance
i1239	genre	Animation
i1239	genre	Sci-Fi
i1240	genre	Comedy
i1240	genre	Drama
i1241	genre	Comedy
i1242	genre	Horror
i1243	genre	Action
i1244	genre	Crime
i1245	genre	Comedy
i1246	genre	Western
i1247	genre	Thriller
i1248	genre	Comedy
i1249	genre	Action
i1250	genre	Comedy
i1251	genre	Drama
i1252	genre	Thriller
i1253	genre	Comedy
i1254	genre	Drama
i1255	genre	Drama
i1256	genre	Drama
i1257	genre	Comedy
i1257	genre	Romance
i1258	genre	Comedy
i1258	genre	Romance
i1259	genre	Drama
i1260	genre	Drama
i1261	genre	Romance
i1262	genre	Drama
i1263	genre	Drama
i1264	genre	Drama
i1265	genre	Drama
i1266	genre	Drama
i1267	genre	Drama
i1268	genre	Comedy
i1268	genre	Romance
i1269	genre	Comedy
i1270	genre	Comedy
i1271	genre	Comedy
i1271	genre	Drama
i1272	genre	Drama
i1272	genre	Thriller
i1273	genre	Sci-Fi
i1273	genre	Thriller
i1274	genre	Thriller
i1275	genre	Drama
i1276	genre	Action
i1276	genre	Crime
i1277	genre	Drama
i1277	genre	Musical
i1278	genre	Adventure
i1278	genre	Children's
i1279	genre	Crime
i1280	genre	Drama
i1281	genre	Drama
i1282	genre	Comedy
i1283	genre	Drama
i1283	genre	Mystery
i1284	genre	Drama
i1285	genre	Comedy
i1285	genre	Musical
i1285	genre	Romance
i1286	genre	Comedy
i1287	genre	Comedy
i1288	genre	Romance
i1289	genre	Drama
i1289	genre	Romance
i1290	genre	Comedy
i1291	genre	Children's
i1291	genre	Fantasy
i1292	genre	Adventure
i1292	genre	Children's
i1292	genre	Fantasy
i1292	genre	Sci-Fi
i1293	genre	Documentary
i1294	genre	Comedy
i1294	genre	Drama
i1295	genre	Comedy
i1295	genre	Drama
i1296	genre	Drama
i1296	genre	Romance
i1297	genre	Comedy
i1297	genre	Musical
i1298	genre	Drama
i1298	genre	Romance
i1299	genre	Drama
i1299	genre	Romance
i1300	genre	Comedy
i1301	genre	Comedy
i1302	genre	Action
i1303	genre	Action
i1303	genre	Crime
i1304	genre	Comedy
i1305	genre	Drama
i1306	genre	Documentary
i1307	genre	Comedy
i1307	genre	Drama
i1308	genre	Drama
i1309	genre	Drama
i1310	genre	Comedy
i1310	genre	Drama
i1311	genre	Comedy
i1311	genre	Drama
i1312	genre	Film-Noir
i1312	genre	Mystery
i1312	genre	Thriller
i1313	genre	Action
i1313	genre	Adventure
i1313	genre	Thriller
i1314	genre	Drama
i1314	genre	Romance
i1315	genre	Drama
i1316	genre	Drama
i1317	genre	Documentary
i1318	genre	Drama
i1319	genre	Drama
i1320	genre	Comedy
i1321	genre	Comedy
i1322	genre	Drama
i1323	genre	Drama
i1323	genre	Thriller
i1324	genre	Drama
i1325	genre	Drama
i1326	genre	Drama
i1327	genre	Drama
i1328	genre	Drama
i1329	genre	Drama
i1330	genre	Documentary
i1331	genre	Drama
i1332	genre	Comedy
i1332	genre	Drama
i1333	genre	Drama
i1334	genre	Drama
i1335	genre	Children's
i1335	genre	Comedy
i1335	genre	Fantasy
i1336	genre	Comedy
i1337	genre	Drama
i1338	genre	Comedy
i1338	genre	Drama
i1339	genre	Romance
i1340	genre	Drama
i1341	genre	Drama
i1342	genre	Drama
i1343	genre	Drama
i1344	genre	Drama
i1345	genre	Drama
i1346	genre	Drama
i1347	genre	Drama
i1348	genre	Comedy
i1349	genre	Drama
i1350	genre	Comedy
i1351	genre	Drama
i1352	genre	Romance
i1353	genre	Drama
i1354	genre	Drama
i1355	genre	Comedy
i1356	genre	Romance
i1356	genre	War
i1357	genre	Action
i1358	genre	Drama
i1359	genre	Comedy
i1360	genre	Comedy
i1361	genre	Action
i1362	genre	Documentary
i1363	genre	Action
i1364	genre	Action
i1364	genre	Drama
i1365	genre	Documentary
i1365	genre	Drama
i1366	genre	Animation
i1367	genre	Drama
i1368	genre	Drama
i1369	genre	Drama
i1369	genre	Thriller
i1370	genre	Comedy
i1370	genre	Horror
i1371	genre	Action
i1373	genre	Comedy
i1374	genre	Drama
i1375	genre	Comedy
i1376	genre	Comedy
i1376	genre	Romance
i1377	genre	Documentary
i1378	genre	Romance
i1379	genre	Drama
i1380	genre	Drama
i1381	genre	Drama
i1382	genre	Adventure
i1382	genre	Children's
i1383	genre	Drama
i1384	genre	Comedy
i1384	genre	Romance
i1385	genre	Sci-Fi
i1386	genre	Romance
i1387	genre	Drama
i1388	genre	Drama
i1389	genre	Crime
i1390	genre	Drama
i1391	genre	Drama
i1392	genre	Action
i1392	genre	Thriller
i1393	genre	Romance
i1394	genre	Drama
i1395	genre	Drama
i1396	genre	Drama
i1397	genre	Drama
i1398	genre	Thriller
i1399	genre	Drama
i1399	genre	Romance
i1400	genre	Drama
i1401	genre	Drama
i1402	genre	Comedy
i1402	genre	Drama
i1403	genre	Comedy
i1404	genre	Drama
i1405	genre	Drama
i1405	genre	Romance
i1406	genre	Action
i1407	genre	Comedy
i1408	genre	Animation
i1408	genre	Children's
i1409	genre	Drama
i1410	genre	Adventure
i1410	genre	Sci-Fi
i1411	genre	Animation
i1411	genre	Children's
i1412	genre	Action
i1413	genre	Action
i1414	genre	Action
i1414	genre	Children's
i1415	genre	Action
i1415	genre	Sci-Fi
i1416	genre	Drama
i1417	genre	Drama
i1418	genre	Action
i1418	genre	Sci-Fi
i1419	genre	Comedy
i1420	genre	Drama
i1421	genre	Film-Noir
i1421	genre	Thriller
i1422	genre	Drama
i1422	genre	War
i1423	genre	Comedy
i1423	genre	Drama
i1423	genre	Romance
i1424	genre	Comedy
i1424	genre	Drama
i1425	genre	Comedy
i1425	genre	Drama
i1426	genre	Drama
i1427	genre	Comedy
i1428	genre	Drama
i1428	genre	Romance
i1429	genre	Drama
i1430	genre	Thriller
i1431	genre	Drama
i1432	genre	Action
i1432	genre	Drama
i1433	genre	Romance
i1434	genre	Comedy
i1435	genre	Drama
i1435	genre	Romance
i1436	genre	Comedy
i1437	genre	Drama
i1438	genre	Crime
i1438	genre	Drama
i1439	genre	Drama
i1440	genre	Drama
i1440	genre	Romance
i1441	genre	Drama
i1442	genre	Drama
i1443	genre	Children's
i1443	genre	Comedy
i1443	genre	Mystery
i1444	genre	Drama
i1445	genre	Comedy
i1446	genre	Drama
i1447	genre	Drama
i1448	genre	Drama
i1449	genre	Adventure
i1449	genre	Romance
i1450	genre	Thriller
i1451	genre	Comedy
i1451	genre	Mystery
i1452	genre	Crime
i1452	genre	Drama
i1453	genre	Western
i1454	genre	Western
i1455	genre	Comedy
i1455	genre	Drama
i1456	genre	Comedy
i1456	genre	Drama
i1457	genre	Comedy
i1457	genre	Musical
i1457	genre	Romance
i1458	genre	Musical
i1459	genre	Comedy
i1459	genre	Drama
i1460	genre	Comedy
i1461	genre	Crime
i1461	genre	Drama
i1461	genre	Romance
i1462	genre	Comedy
i1463	genre	Drama
i1464	genre	Comedy
i1464	genre	Drama
i1465	genre	Drama
i1466	genre	Drama
i1467	genre	Drama
i1468	genre	Adventure
i1468	genre	Children's
i1469	genre	Animation
i1469	genre	Children's
i1470	genre	Thriller
i1471	genre	Comedy
i1471	genre	Sci-Fi
i1472	genre	Children's
i1472	genre	Drama
i1473	genre	Comedy
i1473	genre	Romance
i1474	genre	Comedy
i1474	genre	Drama
i1475	genre	Film-Noir
i1476	genre	Horror
i1476	genre	Thriller
i1477	genre	Action
i1477	genre	Crime
i1477	genre	Drama
i1478	genre	Comedy
i1479	genre	Adventure
i1479	genre	Children's
i1479	genre	Comedy
i1480	genre	Drama
i1481	genre	Documentary
i1482	genre	Action
i1482	genre	Drama
i1482	genre	Romance
i1483	genre	Action
i1483	genre	Comedy
i1484	genre	Drama
i1484	genre	Romance
i1484	genre	War
i1485	genre	Drama
i1486	genre	Comedy
i1486	genre	Romance
